open,high,low,close,volume
2930.22000000,2933.86000000,2926.99000000,2931.06000000,573.21770000
2931.06000000,2932.51000000,2924.01000000,2925.36000000,503.25610000
2925.36000000,2932.08000000,2924.57000000,2931.12000000,939.19960000
2931.12000000,2933.23000000,2927.68000000,2929.50000000,605.75250000
2929.50000000,2950.36000000,2929.50000000,2945.29000000,2375.69680000
2945.29000000,2947.08000000,2940.60000000,2944.05000000,980.35350000
2944.05000000,2953.20000000,2943.75000000,2951.60000000,1127.52620000
2951.59000000,2958.37000000,2949.46000000,2955.33000000,1304.03280000
2955.38000000,2968.00000000,2954.68000000,2958.16000000,2089.14360000
2958.16000000,2958.59000000,2950.65000000,2952.13000000,1802.85210000
2952.13000000,2952.32000000,2938.88000000,2939.11000000,3837.99380000
2939.12000000,2942.49000000,2935.15000000,2935.15000000,538.89370000
2935.15000000,2935.15000000,2924.61000000,2925.56000000,1172.03480000
2925.56000000,2925.56000000,2920.64000000,2921.92000000,847.37660000
2921.91000000,2933.14000000,2921.43000000,2929.06000000,1314.70490000
2929.05000000,2932.21000000,2923.81000000,2930.91000000,856.22420000
2930.91000000,2935.58000000,2929.99000000,2934.00000000,916.83910000
2934.00000000,2942.87000000,2934.00000000,2936.28000000,1381.74510000
2936.28000000,2947.37000000,2933.44000000,2945.31000000,1281.82860000
2945.32000000,2961.38000000,2942.14000000,2949.82000000,6342.16040000
2949.82000000,2957.75000000,2948.75000000,2950.47000000,1365.42710000
2950.47000000,2950.48000000,2944.90000000,2945.58000000,658.04590000
2945.57000000,2950.20000000,2943.97000000,2948.66000000,742.28130000
2948.66000000,2954.69000000,2945.16000000,2951.91000000,586.41260000
2951.91000000,2952.92000000,2943.21000000,2947.88000000,653.80160000
2947.87000000,2950.00000000,2943.40000000,2946.37000000,484.76060000
2946.38000000,2954.00000000,2945.68000000,2951.30000000,578.84710000
2951.30000000,2955.26000000,2949.87000000,2951.41000000,450.22090000
2951.40000000,2955.99000000,2949.72000000,2953.68000000,1023.03240000
2953.67000000,2963.18000000,2953.43000000,2959.00000000,1022.91610000
2959.00000000,2963.17000000,2957.40000000,2961.21000000,618.18400000
2961.20000000,2963.33000000,2949.42000000,2952.99000000,1200.88040000
2953.00000000,2955.62000000,2947.16000000,2952.54000000,940.10410000
2952.55000000,2955.65000000,2947.07000000,2947.53000000,673.82300000
2947.53000000,2948.81000000,2943.67000000,2943.67000000,331.58520000
2943.64000000,2944.61000000,2938.08000000,2944.17000000,700.19340000
2944.18000000,2946.90000000,2940.49000000,2942.70000000,503.56720000
2942.70000000,2948.26000000,2942.22000000,2943.49000000,526.66840000
2943.49000000,2946.93000000,2940.95000000,2945.45000000,401.66110000
2945.45000000,2949.45000000,2945.05000000,2948.72000000,326.82230000
2948.71000000,2955.50000000,2948.71000000,2954.90000000,582.46350000
2954.91000000,2957.39000000,2951.15000000,2954.48000000,506.35690000
2954.48000000,2957.97000000,2954.26000000,2955.83000000,335.01300000
2955.83000000,2956.25000000,2953.78000000,2954.31000000,298.03220000
2954.31000000,2955.61000000,2951.78000000,2952.41000000,430.09830000
2952.42000000,2952.62000000,2950.00000000,2951.44000000,1031.21950000
2951.43000000,2956.58000000,2951.43000000,2955.22000000,276.10350000
2955.22000000,2955.58000000,2952.71000000,2952.71000000,146.93360000
2952.71000000,2953.21000000,2944.35000000,2947.10000000,590.81550000
2947.11000000,2950.26000000,2947.11000000,2949.62000000,236.38910000
2949.63000000,2952.41000000,2949.63000000,2952.41000000,263.10230000
2952.41000000,2956.63000000,2951.76000000,2956.63000000,306.08120000
2956.63000000,2958.50000000,2954.00000000,2954.99000000,408.55060000
2955.00000000,2957.45000000,2954.64000000,2956.50000000,297.35880000
2956.51000000,2961.00000000,2955.77000000,2955.78000000,498.66620000
2955.78000000,2957.61000000,2951.61000000,2954.91000000,406.01400000
2954.91000000,2955.60000000,2953.76000000,2953.76000000,120.71740000
2953.76000000,2956.00000000,2952.55000000,2954.23000000,229.85800000
2954.24000000,2954.83000000,2948.70000000,2950.91000000,524.01680000
2950.91000000,2951.61000000,2948.07000000,2950.94000000,372.97380000
2950.94000000,2953.00000000,2949.50000000,2952.32000000,108.17200000
2952.35000000,2954.48000000,2951.49000000,2953.93000000,293.90370000
2953.92000000,2957.24000000,2952.88000000,2952.88000000,385.62370000
2952.88000000,2953.50000000,2950.49000000,2953.50000000,286.67380000
2953.49000000,2955.00000000,2952.19000000,2954.78000000,167.48650000
2954.79000000,2957.78000000,2954.78000000,2956.86000000,341.26980000
2956.87000000,2962.25000000,2956.87000000,2962.25000000,471.56120000
2962.24000000,2965.00000000,2959.99000000,2960.22000000,398.10170000
2960.23000000,2965.73000000,2958.99000000,2965.27000000,788.74070000
2965.27000000,2965.33000000,2961.84000000,2962.30000000,448.60420000
2962.30000000,2962.30000000,2955.04000000,2955.52000000,446.39750000
2955.52000000,2959.41000000,2955.52000000,2957.74000000,246.63050000
2957.73000000,2959.16000000,2950.99000000,2951.31000000,387.80310000
2951.32000000,2954.99000000,2950.66000000,2950.66000000,459.51610000
2950.66000000,2953.15000000,2948.08000000,2953.14000000,808.57930000
2953.14000000,2956.50000000,2949.55000000,2950.69000000,511.61990000
2950.70000000,2951.45000000,2944.16000000,2948.15000000,306.88940000
2948.15000000,2951.59000000,2946.08000000,2947.96000000,358.10540000
2947.96000000,2948.00000000,2944.52000000,2945.62000000,238.74490000
2945.62000000,2948.08000000,2944.66000000,2947.60000000,168.84120000
2947.61000000,2951.37000000,2947.61000000,2949.43000000,211.75730000
2949.44000000,2950.50000000,2948.61000000,2949.68000000,237.88310000
2949.68000000,2956.83000000,2949.68000000,2956.59000000,455.56780000
2956.60000000,2956.99000000,2954.65000000,2955.36000000,198.33280000
2955.35000000,2955.50000000,2953.66000000,2953.99000000,235.20200000
2954.00000000,2974.27000000,2954.00000000,2968.19000000,2122.22780000
2968.19000000,2968.86000000,2956.46000000,2961.04000000,1534.63700000
2961.03000000,2964.36000000,2960.71000000,2961.28000000,267.81010000
2961.28000000,2966.73000000,2958.12000000,2959.18000000,462.07230000
2959.17000000,2961.00000000,2956.78000000,2956.78000000,192.20350000
2956.78000000,2958.53000000,2954.60000000,2955.45000000,231.04130000
2955.45000000,2959.00000000,2954.92000000,2957.07000000,216.96900000
2957.07000000,2959.06000000,2949.42000000,2952.62000000,489.90840000
2952.66000000,2954.46000000,2948.79000000,2954.11000000,465.81400000
2954.12000000,2955.67000000,2950.34000000,2950.82000000,232.83860000
2950.83000000,2952.74000000,2946.00000000,2946.01000000,299.82940000
2946.01000000,2948.19000000,2942.45000000,2942.49000000,636.88000000
2942.50000000,2945.51000000,2938.38000000,2943.81000000,721.33430000
2943.81000000,2946.96000000,2943.08000000,2945.47000000,250.72040000
2945.48000000,2949.05000000,2945.27000000,2947.97000000,346.70240000
2947.98000000,2949.60000000,2943.01000000,2945.50000000,402.52030000
2945.50000000,2950.68000000,2945.49000000,2950.20000000,301.43580000
2950.20000000,2956.14000000,2949.99000000,2956.13000000,334.51790000
2956.13000000,2959.79000000,2953.95000000,2959.79000000,737.06700000
2959.78000000,2964.66000000,2957.26000000,2957.26000000,883.29220000
2957.27000000,2959.97000000,2955.14000000,2959.38000000,268.22200000
2959.38000000,2961.99000000,2957.99000000,2961.50000000,296.17780000
2961.50000000,2961.74000000,2959.55000000,2960.70000000,278.44000000
2960.71000000,2961.10000000,2953.73000000,2955.65000000,1093.34000000
2955.66000000,2957.18000000,2954.91000000,2955.48000000,372.43550000
2955.49000000,2957.50000000,2954.49000000,2954.73000000,373.87380000
2954.73000000,2956.00000000,2950.95000000,2950.96000000,396.59380000
2950.96000000,2952.00000000,2949.66000000,2949.80000000,201.81940000
2949.81000000,2950.67000000,2945.60000000,2946.38000000,426.37300000
2946.37000000,2950.85000000,2945.60000000,2948.98000000,384.37600000
2948.99000000,2950.13000000,2948.58000000,2949.26000000,154.10650000
2949.26000000,2949.53000000,2947.15000000,2947.15000000,165.86340000
2947.15000000,2947.80000000,2942.75000000,2947.80000000,250.08190000
2947.80000000,2949.32000000,2947.17000000,2948.18000000,324.67150000
2948.17000000,2951.25000000,2946.56000000,2946.56000000,479.97300000
2946.53000000,2949.87000000,2945.30000000,2948.29000000,283.37080000
2948.30000000,2948.30000000,2939.70000000,2940.41000000,474.10400000
2940.41000000,2942.96000000,2934.40000000,2941.36000000,1777.68320000
2941.35000000,2945.27000000,2939.56000000,2940.01000000,1273.51110000
2940.01000000,2940.58000000,2932.84000000,2933.97000000,583.29170000
2933.97000000,2934.13000000,2926.99000000,2929.59000000,1204.58650000
2929.60000000,2933.55000000,2929.18000000,2931.02000000,594.30560000
2931.01000000,2932.00000000,2927.82000000,2932.00000000,510.47820000
2932.00000000,2932.86000000,2929.32000000,2931.52000000,489.84740000
2931.52000000,2934.00000000,2930.86000000,2932.31000000,363.04140000
2932.30000000,2932.30000000,2917.56000000,2924.02000000,3485.55560000
2924.02000000,2934.54000000,2924.02000000,2934.02000000,1526.56610000
2934.02000000,2937.65000000,2932.85000000,2933.40000000,604.49120000
2933.41000000,2934.85000000,2929.20000000,2930.00000000,725.98020000
2930.00000000,2930.27000000,2918.45000000,2921.69000000,1129.14960000
2921.68000000,2925.90000000,2913.95000000,2923.80000000,1634.68780000
2923.76000000,2927.27000000,2919.88000000,2923.53000000,620.79470000
2923.53000000,2923.83000000,2917.87000000,2921.78000000,533.51760000
2921.79000000,2927.50000000,2920.85000000,2926.51000000,442.72260000
2926.52000000,2937.00000000,2925.45000000,2932.99000000,974.26270000
2933.00000000,2933.39000000,2929.49000000,2930.20000000,564.70640000
2930.20000000,2931.48000000,2929.01000000,2930.45000000,713.67490000
2930.44000000,2940.77000000,2930.22000000,2939.04000000,1199.85480000
2939.04000000,2940.32000000,2935.27000000,2940.31000000,594.63500000
2940.31000000,2942.47000000,2938.77000000,2941.23000000,575.16640000
2941.23000000,2941.98000000,2937.34000000,2940.16000000,667.85850000
2940.16000000,2942.83000000,2937.14000000,2941.81000000,301.39050000
2941.80000000,2942.13000000,2939.60000000,2940.39000000,311.51290000
2940.38000000,2944.26000000,2940.31000000,2941.60000000,1081.73170000
2941.61000000,2941.61000000,2937.42000000,2938.03000000,544.28510000
2938.04000000,2939.34000000,2935.23000000,2936.20000000,518.79410000
2936.20000000,2936.79000000,2933.44000000,2935.92000000,599.81580000
2935.93000000,2937.35000000,2935.51000000,2936.44000000,197.36200000
2936.44000000,2936.63000000,2934.84000000,2936.47000000,360.66860000
2936.48000000,2938.89000000,2934.54000000,2938.77000000,367.99230000
2938.78000000,2943.09000000,2938.18000000,2939.18000000,519.42280000
2939.19000000,2939.44000000,2932.09000000,2935.49000000,803.16760000
2935.49000000,2937.15000000,2932.43000000,2933.32000000,611.34730000
2933.33000000,2939.99000000,2933.33000000,2936.70000000,1074.76730000
2936.71000000,2938.50000000,2935.53000000,2938.50000000,312.15950000
2938.50000000,2949.38000000,2937.75000000,2947.85000000,2164.57430000
2947.85000000,2953.98000000,2947.24000000,2950.99000000,2079.04030000
2950.99000000,2951.40000000,2946.28000000,2950.00000000,3021.82320000
2950.00000000,2950.01000000,2947.60000000,2948.06000000,508.28050000
2948.07000000,2948.46000000,2946.75000000,2947.08000000,208.75410000
2947.09000000,2949.14000000,2946.77000000,2947.92000000,367.06300000
2947.92000000,2947.92000000,2942.26000000,2943.58000000,836.69480000
2943.59000000,2944.72000000,2941.13000000,2941.72000000,418.89430000
2941.72000000,2944.16000000,2940.74000000,2943.19000000,767.62050000
2943.18000000,2944.04000000,2940.65000000,2942.46000000,217.42260000
2942.46000000,2942.46000000,2935.93000000,2937.34000000,793.67770000
2937.34000000,2937.34000000,2927.38000000,2929.99000000,788.22960000
2929.99000000,2932.35000000,2925.75000000,2928.57000000,422.82650000
2928.57000000,2928.80000000,2922.99000000,2925.34000000,695.18990000
2925.34000000,2927.48000000,2924.85000000,2927.07000000,382.27000000
2927.06000000,2928.75000000,2922.61000000,2924.67000000,1250.77340000
2924.66000000,2929.13000000,2923.96000000,2926.11000000,1292.46450000
2926.11000000,2926.63000000,2922.97000000,2926.00000000,475.94790000
2926.00000000,2927.66000000,2923.00000000,2923.47000000,369.33120000
2923.48000000,2928.21000000,2920.00000000,2927.73000000,864.55380000
2927.73000000,2928.38000000,2924.40000000,2927.84000000,363.61660000
2927.84000000,2933.26000000,2927.83000000,2931.69000000,627.22880000
2931.69000000,2931.69000000,2924.30000000,2927.21000000,508.94800000
2927.22000000,2928.50000000,2918.63000000,2922.96000000,521.13120000
2922.95000000,2924.99000000,2920.07000000,2924.79000000,331.95140000
2924.80000000,2925.84000000,2921.50000000,2925.66000000,399.19410000
2925.66000000,2928.31000000,2924.25000000,2928.09000000,367.83050000
2928.09000000,2928.14000000,2926.72000000,2927.69000000,212.48300000
2927.69000000,2927.69000000,2925.45000000,2926.00000000,219.92680000
2926.01000000,2926.20000000,2922.85000000,2923.25000000,469.31150000
2923.25000000,2923.26000000,2908.56000000,2916.98000000,2537.12530000
2916.98000000,2917.95000000,2914.00000000,2917.66000000,1247.72600000
2917.66000000,2928.22000000,2916.90000000,2925.57000000,947.55850000
2925.57000000,2925.57000000,2921.54000000,2921.99000000,231.90250000
2921.99000000,2926.14000000,2920.51000000,2924.89000000,743.24600000
2924.89000000,2926.00000000,2920.28000000,2920.29000000,326.62790000
2920.28000000,2924.28000000,2914.73000000,2923.35000000,647.41930000
2923.34000000,2925.79000000,2921.14000000,2923.40000000,388.86430000
2923.41000000,2924.66000000,2922.54000000,2924.09000000,208.93880000
2924.09000000,2926.27000000,2921.46000000,2922.15000000,441.06460000
2922.15000000,2922.15000000,2917.36000000,2917.36000000,270.56050000
2917.37000000,2920.94000000,2916.29000000,2920.44000000,251.00880000
2920.43000000,2922.35000000,2917.56000000,2919.82000000,310.41170000
2919.83000000,2924.58000000,2919.51000000,2924.58000000,205.36450000
2924.57000000,2930.50000000,2923.64000000,2928.08000000,466.80760000
2928.07000000,2929.73000000,2926.37000000,2926.51000000,459.46230000
2926.52000000,2929.73000000,2926.52000000,2927.45000000,289.81290000
2927.45000000,2928.80000000,2927.41000000,2927.89000000,197.24070000
2927.90000000,2929.28000000,2926.99000000,2928.91000000,276.12530000
2928.92000000,2933.67000000,2928.42000000,2932.54000000,839.24430000
2932.55000000,2934.07000000,2930.98000000,2931.19000000,675.98210000
2931.19000000,2931.20000000,2926.20000000,2927.34000000,1449.17760000
2927.35000000,2934.42000000,2927.10000000,2928.29000000,960.13770000
2928.30000000,2930.24000000,2926.70000000,2928.71000000,429.61460000
2928.71000000,2935.13000000,2928.33000000,2935.12000000,830.83800000
2935.12000000,2935.96000000,2932.10000000,2933.14000000,783.57880000
2933.14000000,2935.69000000,2931.02000000,2934.34000000,536.35920000
2934.34000000,2934.34000000,2930.03000000,2931.65000000,751.20220000
2931.66000000,2931.92000000,2924.17000000,2928.57000000,1083.24980000
2928.58000000,2928.58000000,2924.17000000,2926.19000000,651.49050000
2926.19000000,2933.12000000,2922.99000000,2930.30000000,872.34710000
2930.30000000,2931.75000000,2928.62000000,2928.71000000,425.66720000
2928.71000000,2929.22000000,2920.04000000,2921.11000000,821.14910000
2921.11000000,2925.50000000,2919.64000000,2925.08000000,505.12840000
2925.09000000,2929.00000000,2925.02000000,2926.07000000,581.15990000
2926.07000000,2926.59000000,2925.05000000,2925.36000000,556.29740000
2925.36000000,2931.74000000,2924.57000000,2931.44000000,2324.52340000
2931.43000000,2935.44000000,2927.00000000,2927.01000000,771.37170000
2927.01000000,2930.99000000,2922.67000000,2922.67000000,2333.90360000
2922.68000000,2924.85000000,2918.21000000,2919.19000000,1002.01750000
2919.18000000,2923.77000000,2918.89000000,2922.72000000,575.18570000
2922.72000000,2927.50000000,2922.00000000,2926.45000000,409.36420000
2926.45000000,2929.25000000,2924.94000000,2928.92000000,583.97930000
2928.91000000,2930.31000000,2926.61000000,2928.05000000,482.74610000
2928.05000000,2934.42000000,2927.25000000,2933.71000000,483.41700000
2933.71000000,2954.00000000,2932.99000000,2940.23000000,5412.46010000
2940.23000000,2942.28000000,2934.82000000,2938.97000000,2445.81010000
2938.98000000,2951.39000000,2938.06000000,2944.52000000,1864.94280000
2944.51000000,2950.31000000,2943.03000000,2943.84000000,1498.80100000
2943.84000000,2945.32000000,2939.51000000,2945.32000000,918.23570000
2945.36000000,2947.19000000,2939.55000000,2941.39000000,798.26030000
2941.39000000,2949.43000000,2941.39000000,2947.70000000,1152.02140000
2947.71000000,2950.41000000,2943.50000000,2945.13000000,1101.10660000
2945.12000000,2946.51000000,2940.72000000,2942.15000000,746.89350000
2942.15000000,2950.48000000,2933.49000000,2934.96000000,3051.34470000
