openTime,close,high,low
1766998800000,858.20000000,858.91000000,857.80000000
1766999100000,857.75000000,858.47000000,857.11000000
1766999400000,857.89000000,858.15000000,857.71000000
1766999700000,857.95000000,858.00000000,857.55000000
1767000000000,857.93000000,858.20000000,857.68000000
1767000300000,857.58000000,857.94000000,857.22000000
1767000600000,854.33000000,857.66000000,853.72000000
1767000900000,852.82000000,854.33000000,851.50000000
1767001200000,850.64000000,853.14000000,849.14000000
1767001500000,849.41000000,850.63000000,848.00000000
1767001800000,850.30000000,850.52000000,847.55000000
1767002100000,851.49000000,851.49000000,849.32000000
1767002400000,851.89000000,852.74000000,850.93000000
1767002700000,853.71000000,853.72000000,851.60000000
1767003000000,854.01000000,854.54000000,853.70000000
1767003300000,853.77000000,854.20000000,853.55000000
1767003600000,853.25000000,853.78000000,853.03000000
1767003900000,853.36000000,853.52000000,853.00000000
1767004200000,854.09000000,854.38000000,853.24000000
1767004500000,854.21000000,854.40000000,853.79000000
1767004800000,854.26000000,854.39000000,854.11000000
1767005100000,854.02000000,854.69000000,854.01000000
1767005400000,854.47000000,854.49000000,853.76000000
1767005700000,853.95000000,854.47000000,853.22000000
1767006000000,853.34000000,854.00000000,852.92000000
1767006300000,853.82000000,853.93000000,853.00000000
1767006600000,854.88000000,854.88000000,853.60000000
1767006900000,855.58000000,855.58000000,854.45000000
1767007200000,855.21000000,855.58000000,854.97000000
1767007500000,854.83000000,855.22000000,854.82000000
1767007800000,855.04000000,855.06000000,854.64000000
1767008100000,854.52000000,855.05000000,854.45000000
1767008400000,854.51000000,855.10000000,854.36000000
1767008700000,853.54000000,854.52000000,853.54000000
1767009000000,853.43000000,853.55000000,853.11000000
1767009300000,853.04000000,853.44000000,852.75000000
1767009600000,853.89000000,853.90000000,852.12000000
1767009900000,849.81000000,853.90000000,848.24000000
1767010200000,847.63000000,850.22000000,846.00000000
1767010500000,847.59000000,848.87000000,846.16000000
1767010800000,851.27000000,851.94000000,846.87000000
1767011100000,852.01000000,852.90000000,850.53000000
1767011400000,852.15000000,853.32000000,851.70000000
1767011700000,852.70000000,852.82000000,851.43000000
1767012000000,851.42000000,853.10000000,851.40000000
1767012300000,850.93000000,851.44000000,850.30000000
1767012600000,851.91000000,852.08000000,850.93000000
1767012900000,851.86000000,851.91000000,851.62000000
1767013200000,852.78000000,853.25000000,851.44000000
1767013500000,851.89000000,852.78000000,851.83000000
1767013800000,851.53000000,852.00000000,851.30000000
1767014100000,851.70000000,852.00000000,851.16000000
1767014400000,851.40000000,851.71000000,851.28000000
1767014700000,849.93000000,851.41000000,849.74000000
1767015000000,850.46000000,851.06000000,849.92000000
1767015300000,850.28000000,850.79000000,850.00000000
1767015600000,850.31000000,850.60000000,850.02000000
1767015900000,849.24000000,850.73000000,849.24000000
1767016200000,849.54000000,849.79000000,848.64000000
1767016500000,849.99000000,850.00000000,849.10000000
1767016800000,848.99000000,849.99000000,848.93000000
1767017100000,849.10000000,849.86000000,848.56000000
1767017400000,850.21000000,850.21000000,848.90000000
1767017700000,850.25000000,850.56000000,849.91000000
1767018000000,849.45000000,850.36000000,849.20000000
1767018300000,851.20000000,851.48000000,849.46000000
1767018600000,853.74000000,854.32000000,850.31000000
1767018900000,854.29000000,855.40000000,853.19000000
1767019200000,854.65000000,854.69000000,853.20000000
1767019500000,853.99000000,855.26000000,853.63000000
1767019800000,851.58000000,854.33000000,851.57000000
1767020100000,851.09000000,852.64000000,850.26000000
1767020400000,850.87000000,851.40000000,850.25000000
1767020700000,852.39000000,852.40000000,850.70000000
1767021000000,853.79000000,853.80000000,852.20000000
1767021300000,852.39000000,854.48000000,852.20000000
1767021600000,852.72000000,852.73000000,851.95000000
1767021900000,853.90000000,854.42000000,852.59000000
1767022200000,854.22000000,854.49000000,853.70000000
1767022500000,853.72000000,854.86000000,853.41000000
1767022800000,854.84000000,855.00000000,853.68000000
1767023100000,854.00000000,855.06000000,853.89000000
1767023400000,853.66000000,854.05000000,853.43000000
1767023700000,853.60000000,854.09000000,853.59000000
1767024000000,854.06000000,854.21000000,852.94000000
1767024300000,854.19000000,854.58000000,853.52000000
1767024600000,854.71000000,855.26000000,853.81000000
1767024900000,853.15000000,854.72000000,852.79000000
1767025200000,852.46000000,853.76000000,852.36000000
1767025500000,850.72000000,852.62000000,850.21000000
