open,high,low,close,volume
855.82000000,856.03000000,855.56000000,856.03000000,150.12800000
856.03000000,856.29000000,855.92000000,856.00000000,157.63300000
856.01000000,856.36000000,855.30000000,855.32000000,202.29100000
855.32000000,855.70000000,855.14000000,855.59000000,124.05800000
855.58000000,856.00000000,855.44000000,855.53000000,117.04000000
855.54000000,857.44000000,855.53000000,857.23000000,204.20800000
857.24000000,858.31000000,857.10000000,858.14000000,275.88300000
858.14000000,858.70000000,857.61000000,858.51000000,211.88200000
858.51000000,858.65000000,857.38000000,857.54000000,115.74300000
857.55000000,859.13000000,857.11000000,858.67000000,181.93600000
858.66000000,859.22000000,858.32000000,858.90000000,228.61800000
858.91000000,859.11000000,858.35000000,859.10000000,413.86800000
859.11000000,859.73000000,858.80000000,859.38000000,299.25600000
859.37000000,859.60000000,858.71000000,859.41000000,219.60200000
859.42000000,859.73000000,858.62000000,858.72000000,151.29900000
858.73000000,858.73000000,857.21000000,857.21000000,870.86600000
857.21000000,857.42000000,856.65000000,856.76000000,331.00300000
856.76000000,857.58000000,856.75000000,857.26000000,361.02200000
857.27000000,857.30000000,856.44000000,856.50000000,333.21500000
856.50000000,856.66000000,856.11000000,856.31000000,180.68800000
856.30000000,856.60000000,855.92000000,856.59000000,255.58200000
856.60000000,858.33000000,856.40000000,858.32000000,371.41000000
858.32000000,858.45000000,858.00000000,858.22000000,147.58300000
858.22000000,859.15000000,857.92000000,858.10000000,355.42900000
858.10000000,858.66000000,858.10000000,858.35000000,78.80000000
858.34000000,858.58000000,856.41000000,856.95000000,900.84600000
856.95000000,856.96000000,856.50000000,856.81000000,181.83400000
856.81000000,856.89000000,856.47000000,856.50000000,245.19700000
856.50000000,856.88000000,856.40000000,856.77000000,143.95100000
856.78000000,858.28000000,856.60000000,858.27000000,239.25700000
858.27000000,858.34000000,857.60000000,858.16000000,236.67600000
858.15000000,858.15000000,857.00000000,857.44000000,134.73500000
857.45000000,858.46000000,857.30000000,858.34000000,335.38800000
858.34000000,859.28000000,858.28000000,858.74000000,477.77600000
858.74000000,860.71000000,858.73000000,860.60000000,644.73500000
860.61000000,860.69000000,859.24000000,859.41000000,754.39800000
859.41000000,860.00000000,859.32000000,860.00000000,386.23300000
860.00000000,860.00000000,858.99000000,859.04000000,333.60800000
859.03000000,859.96000000,858.62000000,859.84000000,345.94000000
859.83000000,861.04000000,859.71000000,860.57000000,670.40000000
860.57000000,860.69000000,860.13000000,860.55000000,298.79100000
860.55000000,860.55000000,859.65000000,859.86000000,364.80400000
859.85000000,860.01000000,859.01000000,859.54000000,407.23400000
859.54000000,860.48000000,859.54000000,860.19000000,885.92000000
860.19000000,861.03000000,860.18000000,860.51000000,432.99600000
860.51000000,860.97000000,859.29000000,859.33000000,760.05100000
859.33000000,860.58000000,859.33000000,860.42000000,535.05800000
860.43000000,860.43000000,859.05000000,859.05000000,652.97600000
859.06000000,859.50000000,858.99000000,859.42000000,411.10000000
859.43000000,859.47000000,858.20000000,858.69000000,1202.20100000
858.69000000,861.96000000,858.50000000,860.99000000,1577.47600000
861.00000000,861.66000000,860.52000000,861.12000000,791.46200000
861.13000000,862.70000000,860.84000000,862.50000000,1243.10700000
862.50000000,864.67000000,862.50000000,864.64000000,1632.06000000
864.63000000,867.04000000,864.06000000,864.06000000,1902.22700000
864.06000000,866.72000000,864.06000000,866.48000000,1183.42200000
866.48000000,868.22000000,865.99000000,866.37000000,2469.47600000
866.37000000,866.81000000,866.10000000,866.36000000,757.72300000
866.37000000,866.95000000,865.70000000,866.01000000,764.52500000
866.00000000,866.43000000,863.79000000,864.18000000,851.37100000
864.17000000,864.38000000,862.77000000,864.30000000,1378.04200000
864.29000000,864.30000000,863.36000000,863.88000000,602.66700000
863.88000000,864.85000000,863.71000000,864.62000000,449.62300000
864.62000000,865.21000000,864.39000000,864.90000000,495.43800000
864.89000000,865.74000000,863.98000000,863.99000000,587.71900000
864.00000000,865.78000000,863.99000000,865.78000000,812.06300000
865.78000000,865.98000000,865.50000000,865.76000000,550.48600000
865.76000000,866.39000000,865.60000000,866.15000000,600.31700000
866.14000000,867.44000000,865.49000000,867.44000000,761.01400000
867.45000000,867.66000000,866.60000000,867.13000000,629.75200000
867.13000000,867.16000000,865.58000000,866.20000000,781.66700000
866.21000000,866.88000000,863.31000000,864.22000000,2568.83700000
864.21000000,864.22000000,861.98000000,862.00000000,1187.43100000
862.00000000,863.12000000,861.99000000,862.21000000,1356.04900000
862.20000000,862.49000000,860.00000000,860.44000000,4278.46100000
860.44000000,862.44000000,860.44000000,861.99000000,1816.78400000
861.99000000,862.26000000,860.57000000,861.76000000,1518.53100000
861.75000000,862.98000000,861.70000000,862.81000000,1055.26600000
862.82000000,862.90000000,861.95000000,862.89000000,733.62800000
862.90000000,863.32000000,861.53000000,861.68000000,891.56900000
861.68000000,865.61000000,861.67000000,865.14000000,2157.26700000
865.15000000,866.34000000,865.14000000,866.16000000,800.13100000
866.16000000,866.31000000,865.93000000,866.11000000,442.41800000
866.11000000,866.99000000,865.87000000,866.35000000,751.48800000
866.36000000,867.00000000,866.36000000,866.70000000,478.17600000
866.70000000,866.96000000,866.24000000,866.25000000,385.40400000
866.25000000,866.58000000,865.80000000,865.91000000,383.88000000
865.92000000,866.26000000,865.59000000,865.62000000,328.75900000
865.61000000,865.62000000,864.61000000,864.84000000,467.92600000
864.83000000,864.92000000,864.13000000,864.73000000,380.02900000
864.74000000,865.55000000,864.73000000,865.10000000,299.09800000
865.11000000,865.91000000,865.10000000,865.33000000,455.61900000
865.34000000,865.79000000,865.14000000,865.40000000,398.28800000
865.41000000,866.12000000,864.35000000,865.10000000,720.77500000
865.10000000,865.10000000,864.42000000,864.58000000,487.14600000
864.58000000,866.29000000,864.58000000,865.71000000,381.64100000
865.71000000,865.83000000,864.89000000,865.50000000,533.69100000
865.51000000,865.91000000,865.14000000,865.40000000,547.46800000
865.40000000,866.01000000,865.38000000,865.60000000,468.87300000
865.61000000,866.19000000,865.55000000,866.01000000,338.72200000
866.01000000,866.08000000,864.79000000,865.86000000,630.55400000
865.86000000,868.75000000,865.86000000,868.40000000,1134.79700000
868.39000000,868.67000000,867.90000000,868.00000000,473.24700000
868.00000000,868.80000000,868.00000000,868.55000000,378.54700000
868.56000000,871.00000000,867.40000000,867.47000000,2504.26400000
867.46000000,868.29000000,866.77000000,867.12000000,645.47200000
867.11000000,867.22000000,866.28000000,867.00000000,1988.41100000
867.00000000,867.02000000,866.43000000,866.59000000,307.82000000
866.59000000,866.92000000,866.43000000,866.54000000,308.37000000
866.53000000,866.80000000,866.08000000,866.52000000,336.02100000
866.51000000,867.39000000,866.51000000,866.95000000,335.62600000
866.95000000,866.95000000,865.64000000,865.99000000,219.51100000
865.98000000,866.00000000,865.37000000,865.39000000,197.81700000
865.39000000,865.70000000,865.20000000,865.61000000,414.25500000
865.62000000,866.45000000,865.26000000,865.39000000,428.06300000
865.39000000,866.01000000,865.39000000,865.67000000,288.51500000
865.68000000,865.72000000,864.30000000,864.46000000,645.68600000
864.47000000,864.47000000,863.36000000,863.58000000,486.59200000
863.58000000,863.62000000,862.84000000,863.01000000,389.92600000
863.02000000,864.42000000,863.01000000,864.19000000,848.68200000
864.19000000,864.74000000,864.14000000,864.69000000,170.46500000
864.69000000,864.99000000,864.40000000,864.41000000,205.70900000
864.40000000,865.07000000,864.33000000,864.99000000,357.73700000
864.98000000,865.82000000,864.98000000,865.12000000,514.24000000
865.11000000,866.21000000,865.11000000,866.07000000,319.39100000
866.08000000,868.76000000,866.07000000,868.41000000,592.21700000
868.41000000,868.48000000,867.00000000,867.00000000,494.07200000
867.01000000,867.47000000,866.76000000,866.91000000,376.85000000
866.90000000,868.67000000,863.52000000,865.86000000,1058.05600000
865.88000000,866.27000000,863.40000000,865.17000000,779.59500000
865.17000000,867.02000000,863.40000000,866.84000000,554.09300000
866.84000000,869.55000000,866.02000000,868.11000000,825.15400000
868.12000000,868.83000000,866.72000000,868.83000000,333.64600000
868.84000000,869.04000000,867.43000000,867.93000000,299.14600000
867.93000000,868.35000000,866.65000000,867.94000000,578.91600000
867.95000000,868.78000000,867.53000000,868.54000000,508.76200000
868.54000000,869.91000000,865.00000000,865.03000000,603.32400000
865.04000000,866.79000000,864.78000000,865.85000000,425.81600000
865.85000000,866.58000000,861.77000000,864.77000000,898.96600000
864.76000000,865.56000000,864.53000000,865.42000000,314.74700000
865.43000000,865.43000000,864.10000000,865.23000000,460.55100000
865.23000000,865.43000000,862.01000000,863.91000000,684.11100000
863.90000000,865.99000000,863.90000000,865.35000000,412.84700000
865.35000000,866.20000000,864.56000000,865.78000000,230.59200000
865.80000000,866.74000000,865.71000000,866.73000000,320.77300000
866.74000000,868.59000000,866.62000000,867.75000000,463.05300000
867.76000000,868.65000000,867.41000000,868.04000000,729.51800000
868.04000000,868.05000000,867.16000000,867.38000000,447.61400000
867.38000000,868.64000000,867.37000000,867.59000000,253.13200000
867.59000000,868.48000000,867.06000000,867.66000000,283.74600000
867.65000000,868.00000000,866.95000000,867.29000000,209.55300000
867.28000000,867.99000000,866.95000000,867.48000000,300.00400000
867.48000000,867.48000000,865.59000000,866.51000000,1507.73300000
866.51000000,867.50000000,866.15000000,867.38000000,517.40000000
867.38000000,868.94000000,866.86000000,866.86000000,386.01500000
866.85000000,868.19000000,866.75000000,867.44000000,414.95600000
867.43000000,868.30000000,867.28000000,867.50000000,289.91500000
867.49000000,867.50000000,866.59000000,866.98000000,245.77300000
866.97000000,866.97000000,866.14000000,866.27000000,264.67800000
866.26000000,866.27000000,865.00000000,865.16000000,412.76900000
865.15000000,866.38000000,864.87000000,866.37000000,392.04800000
866.38000000,867.13000000,865.26000000,867.12000000,263.05300000
867.13000000,867.13000000,866.20000000,866.66000000,222.11700000
866.65000000,866.89000000,866.42000000,866.51000000,223.09300000
866.51000000,866.85000000,866.00000000,866.49000000,335.63800000
866.49000000,867.51000000,866.40000000,867.51000000,314.83200000
867.51000000,867.97000000,867.03000000,867.23000000,360.67900000
867.23000000,867.53000000,866.45000000,867.12000000,217.67700000
867.11000000,868.18000000,867.11000000,867.54000000,203.86100000
867.54000000,867.91000000,867.49000000,867.56000000,136.65400000
867.55000000,868.43000000,867.38000000,867.69000000,295.44100000
867.69000000,867.69000000,866.96000000,867.55000000,173.20300000
867.55000000,868.27000000,867.25000000,867.98000000,278.67800000
867.97000000,868.81000000,867.18000000,867.72000000,319.67800000
867.72000000,867.72000000,866.76000000,867.39000000,190.19700000
867.39000000,867.48000000,866.80000000,866.99000000,174.35800000
866.99000000,868.13000000,866.99000000,867.57000000,318.14500000
867.58000000,868.56000000,867.57000000,868.56000000,88.76200000
868.55000000,869.16000000,868.27000000,868.28000000,283.24800000
868.28000000,868.72000000,868.21000000,868.35000000,238.08500000
868.35000000,868.35000000,867.44000000,867.56000000,118.89700000
867.56000000,867.79000000,865.62000000,866.55000000,735.05500000
866.55000000,866.55000000,864.20000000,864.20000000,647.34900000
864.21000000,864.98000000,863.06000000,864.98000000,739.49300000
864.97000000,865.10000000,863.53000000,863.71000000,219.78700000
863.71000000,864.46000000,863.34000000,864.30000000,269.51000000
864.30000000,864.31000000,863.29000000,863.40000000,352.47500000
863.40000000,863.41000000,860.71000000,861.00000000,1439.22300000
861.00000000,861.50000000,860.10000000,860.14000000,542.36400000
860.15000000,861.44000000,857.22000000,861.01000000,2725.97800000
861.01000000,861.05000000,860.25000000,860.75000000,172.80900000
860.76000000,860.76000000,859.11000000,859.52000000,221.56300000
859.52000000,859.53000000,858.23000000,858.26000000,516.14500000
858.27000000,858.38000000,857.00000000,857.60000000,566.37800000
857.60000000,858.60000000,856.80000000,858.19000000,791.35100000
858.20000000,858.67000000,857.71000000,858.19000000,438.94400000
858.19000000,858.50000000,856.93000000,856.93000000,416.20500000
856.92000000,856.92000000,853.65000000,855.83000000,1358.43200000
855.83000000,855.84000000,853.50000000,853.71000000,465.38900000
853.71000000,854.63000000,853.51000000,853.91000000,342.82400000
853.92000000,856.58000000,853.80000000,856.39000000,1260.91000000
856.39000000,856.43000000,854.61000000,855.09000000,321.51200000
855.09000000,856.49000000,854.90000000,856.33000000,291.79500000
856.33000000,857.70000000,855.72000000,856.10000000,403.69200000
856.09000000,856.20000000,854.70000000,855.60000000,356.45100000
855.60000000,857.00000000,855.20000000,855.63000000,385.39100000
855.63000000,856.90000000,855.40000000,856.80000000,159.49000000
856.80000000,857.40000000,856.10000000,856.69000000,211.04900000
856.69000000,856.69000000,856.21000000,856.40000000,216.60200000
856.40000000,857.12000000,856.00000000,856.14000000,543.79700000
856.15000000,856.97000000,855.45000000,856.80000000,293.18600000
856.80000000,857.30000000,856.71000000,856.99000000,200.94400000
856.99000000,857.90000000,856.99000000,857.43000000,197.19100000
857.43000000,858.57000000,857.32000000,858.53000000,120.64400000
858.53000000,858.74000000,858.00000000,858.01000000,436.84300000
858.00000000,858.00000000,856.40000000,856.41000000,217.21200000
856.41000000,856.41000000,855.70000000,855.97000000,143.97400000
855.97000000,856.24000000,855.96000000,856.15000000,116.02600000
856.15000000,856.20000000,855.50000000,855.83000000,211.62500000
855.84000000,856.40000000,855.60000000,855.69000000,93.25600000
855.70000000,856.99000000,855.69000000,856.19000000,208.73400000
856.19000000,857.50000000,856.18000000,857.42000000,216.36200000
857.43000000,857.73000000,857.01000000,857.24000000,424.03700000
857.23000000,857.40000000,856.71000000,857.20000000,143.22700000
857.20000000,857.85000000,856.90000000,857.19000000,159.85000000
857.19000000,857.20000000,857.00000000,857.17000000,72.48400000
857.17000000,857.60000000,856.79000000,856.81000000,235.11700000
856.81000000,858.10000000,856.80000000,857.89000000,126.59500000
857.90000000,861.18000000,857.89000000,860.90000000,497.42100000
